      668.000      562.000      93.8721      96.9369      338.832      799.329      1878.18      2266.11      6968.13      12286.5      25161.6     -1.00000
      406.000      233.000      38.0648      38.7601      241.166      823.513      1165.11      2340.31      7159.98      12333.9      24894.3     -1.00000
      631.000      548.000      123.832      120.354      380.061      847.418      1291.13      2322.76      7168.04      12174.4      24866.1     -1.00000
      582.000      882.000      180.147      206.790      396.618      832.748      1413.94      2240.19      7314.42      10786.4      24468.6     -1.00000
      583.000      453.000      60.2984      66.5617      333.339      869.538      1395.98      2413.39      7213.23      12171.4      24713.2     -1.00000
      258.000      429.000      35.2194      53.0210      265.943      813.689      1360.16      2308.31      7059.24      12237.2      25452.4     -1.00000
      994.000      577.000      102.394      66.3806      314.560      778.956      1254.92      2144.45      6485.22      11057.7      22544.5     -1.00000
      236.000      397.000      32.4224      46.6244      292.823      831.430      1350.77      2353.59      6997.91      11926.9      24599.5     -1.00000
      407.000      36.0000      22.8008     -6.11483      262.279      820.808      451.707      2312.87      6810.66      11775.8      24072.9     -1.00000
      597.000      503.000      87.7242      68.9261      300.136      815.445      1282.56      2199.04      6697.55      11559.4      24229.3     -1.00000
      950.000      834.000      162.376      217.646      375.446      786.972      1242.86      2146.51      6562.68      12010.4      24236.5     -1.00000
      845.000      724.000      159.073      185.059      372.667      836.277      1536.29      2260.20      6872.10      11867.2      24461.2     -1.00000
      1000.00      773.000      150.507      205.484      367.716      820.737      1350.33      2321.58      6935.35      12013.2      24169.6     -1.00000
      806.000      11.0000      11.6677      11.0570      219.084      809.819      1427.77      2362.12      6994.72      11829.8      23855.4     -1.00000
      5.00000      543.000      79.8464      80.2297      321.143      791.682      1303.12      2180.49      6638.20      11504.5      23976.1     -1.00000
      516.000      918.000      189.306      185.022      377.894      800.846      1249.21      2163.12      6752.74      11541.6      23997.8     -1.00000
      194.000      79.0000      22.9635      56.6215      280.887      691.259      1221.09      1922.14      5594.00      9541.18      19303.3     -1.00000
      15.0000      161.000      19.3393      44.2062      239.679      760.494      1301.51      2201.35      6629.19      11368.2      24018.5     -1.00000
      637.000      143.000      16.0327      45.1652      294.645      840.529      1372.02      2338.87      6914.27      11653.8      23754.4     -1.00000
      937.000      995.000      183.262      243.298      386.267      756.474      1407.10      2207.45      7194.98      10675.1      23895.4     -1.00000
      845.000      878.000      180.264      205.780      384.288      819.930      1330.98      2246.45      6710.83      11733.1      23849.5     -1.00000
      855.000      569.000      107.889      67.1890      333.357      783.394      1638.76      2188.76      6555.70      11335.0      23725.5     -1.00000
      506.000      190.000      36.0099      53.2577      293.914      844.561      1355.37      2354.07      6809.20      11839.3      24337.7     -1.00000
      97.0000      232.000      42.0273      64.8459      301.207      821.255      1380.39      2356.11      6981.23      11806.4      23423.2     -1.00000
      372.000      114.000      17.9918      12.7092      247.723      777.357      1395.21      2306.06      6682.81      11369.0      23772.8     -1.00000
      282.000      199.000      28.9838      77.4732      222.108      816.104      1358.60      2275.59      6737.44      11573.4      23295.6     -1.00000
      538.000      1018.00      215.637      212.446      404.463      751.839      1195.70      2021.09      6038.32      10553.8      22484.7     -1.00000
      656.000      940.000      195.380      240.433      374.436      791.512      1251.09      2139.64      6292.75      11212.1      23323.7     -1.00000
      814.000      283.000      59.5103      45.9917      325.179      797.605      1381.23      2254.98      6663.48      11376.1      23133.6     -1.00000
      844.000      115.000      25.6790      38.6193      304.891      758.419      1276.79      2180.40      6763.90      11161.9      23587.0     -1.00000
      537.000      139.000      7.42640      7.01415      273.858      818.543      1324.89      2333.35      6645.76      11648.8      23075.7     -1.00000
      153.000      472.000      104.324      37.5811      286.301      767.479      177.013      2122.46      6425.94      11288.8      23137.2     -1.00000
      764.000      390.000      49.1862      64.6728      276.673      731.654      1272.19      2121.12      6408.75      11034.4      23221.9     -1.00000
      518.000      381.000      62.8360      78.1912      332.950      803.001      1329.73      2224.20      6622.81      11345.6      22987.9     -1.00000
      137.000      284.000      50.9967      38.9477      339.398      808.211      1293.27      2265.01      6701.18      11320.1      22954.6     -1.00000
      691.000      42.0000      8.41214      43.7367      238.310      758.126      1243.76      2206.24      6475.54      11114.8      22883.4     -1.00000
      399.000      826.000      168.038      239.952      342.831      787.036      1099.78      2186.71      6724.10      8412.18      22976.1     -1.00000
      476.000      930.000      210.843      214.092      375.497      781.449      1271.21      2176.78      6517.93      11146.5      22946.7     -1.00000
      879.000      235.000      37.2605      66.1520      252.236      698.423      1125.97      2014.00      5946.86      10920.7      22825.9     -1.00000
      216.000      681.000      128.542      63.9494      355.780      810.988      239.456      2144.51      6576.52      11193.9      22815.1     -1.00000
      599.000      572.000      123.596      52.5650      134.462      818.188      230.171      2208.99      423.225      22244.3      22651.5     -1.00000
      235.000      338.000      39.5453      79.5643      319.186      826.427      1333.13      2291.44      6835.05      11431.4      22547.1     -1.00000
      877.000      1007.00      179.781      202.271      211.978      190.124      1293.94      233.413      334.195      366.821      422.967     -1.00000
      437.000      113.000      33.5324      43.1384      250.235      732.006      1175.27      2092.37      6193.18      10598.7      22586.3     -1.00000
      321.000      366.000      71.1081      96.6166      286.558      715.361      1087.17      1906.87      5667.86      9753.44      20204.8     -1.00000
      453.000      667.000      133.570      86.7163      356.895      788.011      1231.14      2146.21      6507.73      11055.0      22413.6     -1.00000
      519.000      948.000      203.155      227.911      399.984      759.328      1212.69      2008.08      6024.89      10706.5      22377.1     -1.00000
      343.000      276.000      27.8674      61.9575      279.885      767.791      1267.98      2183.25      6465.93      10817.1      22191.3     -1.00000
      295.000      423.000      70.0254      81.1065      271.027      750.406      1361.52      2188.23      6528.05      10965.5      22733.8     -1.00000
      243.000      436.000      29.9497      77.5502      291.062      850.417      1032.63      2332.41      6860.73      11422.3      22200.4     -1.00000
      526.000      179.000      28.4777      35.6422      269.203      795.507      549.101      2212.12      6484.35      10871.1      22062.4     -1.00000
      477.000      924.000      203.895      224.865      371.918      723.403      799.018      1994.60      6168.98      10612.9      22177.3     -1.00000
      947.000      169.000      30.8737      35.5743      263.277      721.827      1268.35      2147.11      6319.98      10864.8      22513.6     -1.00000
      995.000      502.000      93.6167      67.6532      229.762      721.920      1292.79      1856.66      6547.20      10135.5      22222.4     -1.00000
      281.000      307.000      45.8471      66.5366      226.074      703.012      907.976      2110.96      6520.69      10956.9      21964.0     -1.00000
      696.000      962.000      197.740      211.023      341.814      844.160      1002.51      2205.50      4142.98      14973.2      21944.4     -1.00000
      149.000      699.000      140.165      191.897      335.163      724.298      1137.39      1924.41      5951.20      10242.4      21652.4     -1.00000
      475.000      445.000      89.3725      99.1802      309.624      771.291      1272.73      2043.83      6216.34      10697.2      22224.0     -1.00000
      803.000      134.000      15.6729      17.3312      213.993      732.688      1287.27      2059.01      6220.64      10614.6      22140.7     -1.00000
      248.000      323.000      22.1387      51.3101      278.205      758.749      1192.85      2096.20      6299.24      10629.1      21745.3     -1.00000
      318.000      560.000      92.1505      66.6214      271.062      695.196      1159.67      1898.04      5593.81      9525.28      19119.2     -1.00000
      864.000      553.000      92.1519      63.4192      304.689      767.349      1256.13      2051.33      6093.53      10427.7      21864.5     -1.00000
      737.000      554.000      117.395      62.5867      286.714      737.576      1148.30      1932.67      5832.68      10289.1      21730.4     -1.00000
      853.000      858.000      182.244      209.666      407.931      856.727      1033.30      2138.25      6037.69      10593.0      21779.3     -1.00000
      433.000      106.000      26.5313      44.8042      234.636      776.709      1055.40      2146.29      6445.44      10814.0      21582.9     -1.00000
      644.000      586.000      123.402      69.6691      304.516      748.527      1216.18      2017.93      5992.49      10151.9      21559.4     -1.00000
      671.000      581.000      122.153      66.8326      191.483      775.476      665.103      2109.58      2763.69      16385.5      21431.5     -1.00000
      228.000      987.000      187.832      247.695      402.441      777.150      1219.09      2019.65      5932.28      10269.6      21523.1     -1.00000
